fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.09319267277367502,-1.1552338208708606,0.7327428626571977,-1.5468114595177282,-1.0914496408842644,-1.18027675827701,-0.09367534366823346,-1.4506820982127688,-0.10244923027122398,0.43471462082324586,0.9072937811236601
-1.1737309611015423,0.6075728731209361,0.7327428626571977,-0.8113312241095393,-0.9417808712013627,0.3253965359221096,-0.40786931717681135,-0.738458400671951,0.34764639178329004,-0.015302843014687408,-0.24821051648270112
1.5110377585062753,-1.3051244209584698,1.4375577124949634,-0.0018310589435426834,-0.8935780463402235,-2.244328626136672,-1.8576096927353756,-0.5219630086314005,-1.9331274757855297,1.1117591952550165,0.9072937811236601
-0.5912757600501412,0.6317345143728733,-1.3817016868561,0.6720606062796602,-0.1781241594707261,0.3253965359221096,1.17214721803317,0.4083920657920144,1.2813647597103652,-0.7519106989536329,-0.8259626652858817
1.312461872388964,-0.5447501484503537,1.4375577124949634,0.8243040699561782,-0.6640155153477254,-1.4601590091158148,-1.029985382136751,0.2602714811572216,-0.6287220169874372,1.3158233201107448,0.9072937811236601
-0.9123324675619982,-0.18347702488554019,-0.6768868370183342,-0.8113312241095393,-0.2920994445705879,1.7319965944631728,0.7561232077852561,-0.7490168811120713,-1.2366895944835976,-1.1731701820760907,-0.8259626652858817
-0.8292729217210363,2.455320042483067,-1.3817016868561,-0.1894915454597381,-0.8461719989719177,-0.11622489041734729,-0.2645557014738005,-1.0076336987809262,1.2813647597103652,-1.7394821184318952,0.9072937811236601
2.0910933369477185,1.5321773699622627,1.4375577124949634,0.3491704855630438,0.20484395028967192,0.006648858473571877,-0.09367534366823346,1.5842458373956587,-1.3741740064559116,-0.2951136210938278,0.3295416323204795
-0.36868173148665734,0.04146272286924015,0.7327428626571977,-0.0018310589435426834,-0.8935780463402235,-0.11622489041734729,-0.8816340680589727,-1.0392923565695877,-0.29828649938037616,-0.015302843014687408,1.4850459299268408
-0.6688130727796887,-0.2415847850131283,-1.3817016868561,-0.0018310589435426834,-0.5770997558117691,-0.9436396869561295,-1.383844941853215,-0.8123633293831729,0.6006523314034633,-0.44209590989220404,0.9072937811236601
0.8176002996246098,0.2029532590265267,1.4375577124949634,0.17748615057794628,4.452604825763159,-0.11622489041734729,-0.015431037530857656,0.7894640644946639,-0.8967976597032875,0.18330725362880118,-0.8259626652858817
0.22122368460429015,0.5588766283164393,-0.6768868370183342,-0.8113312241095393,-0.37067971807751715,1.6532561375552208,0.291131290228396,-0.8809800707218507,0.4745236329188948,1.414363068253297,1.4850459299268408
-0.6688130727796887,0.6075728731209361,-1.3817016868561,-0.38630974984514455,0.0370767963590463,-0.7386553319375531,-0.35845950388743575,0.9748065258384456,2.2343360001015533,0.5551546512189091,-0.8259626652858817
0.16077839543110933,0.8207567629491878,0.027928012819431774,-0.1894915454597381,0.07142451907161367,-0.2497962599727483,0.19617159335676695,0.4718850135003087,0.0271193625873057,-0.8329516058399294,-1.4037148140890623
0.09915284203430713,-1.5421166316650918,0.7327428626571977,0.3491704855630438,-1.3039913470408908,-1.8027071997972153,-1.8576096927353756,-1.6615267574959351,0.1559074170186824,0.37321625234641753,1.4850459299268408
1.312461872388964,-1.3051244209584698,1.4375577124949634,0.5138453088123845,-0.5770997558117691,-1.18027675827701,-0.8129357997996132,1.054258869543658,-0.29828649938037616,1.2657006545420002,0.3295416323204795
0.5069634796027278,-3.214419347698339,0.7327428626571977,-0.8113312241095393,-0.2536022146470581,-0.3961071412561519,-0.8129357997996132,-0.6275816057506787,0.6634387271422233,0.7297646493322294,1.4850459299268408
-1.5539901035690071,0.45994535120705293,-0.6768868370183342,-0.8113312241095393,-0.4107922679913717,0.1204121809035328,0.26018421604823044,-1.7669174646552757,0.4745236329188948,-0.7519106989536329,0.9072937811236601
-0.15993546615126278,-1.2294250530151118,0.7327428626571977,0.8243040699561782,0.683955159824511,-0.7386553319375531,-1.1104664404422773,0.323746653328794,0.1559074170186824,0.8423829884786666,0.9072937811236601
0.22122368460429015,-1.4613781103809098,0.7327428626571977,-1.0419067216305107,-0.5770997558117691,-0.7386553319375531,-0.8816340680589727,-0.35821243164019106,0.5376809975604506,-0.2951136210938278,0.3295416323204795
-2.9834647619644183,-0.5447501484503537,-1.3817016868561,-0.1894915454597381,-1.533553878033389,0.3253965359221096,0.1630398248767905,-2.725004873452121,2.4660862628038305,0.6141428031148349,1.4850459299268408
1.098257909230815,-1.5421166316650918,0.7327428626571977,-0.8113312241095393,-1.41647637460293,-1.4601590091158148,-1.4881915747830374,0.36606766665211815,-1.7920130863220622,0.8976138281682634,0.3295416323204795
0.9613767046767666,-0.8721444075752534,0.7327428626571977,0.5138453088123845,-0.10458165393223036,1.1844640487631954,0.777953648078347,0.3078771461830749,-0.9643451167896465,-0.3679819293612303,-0.24821051648270112
-0.8292729217210363,0.3588674521799164,-0.6768868370183342,-0.9249717808679269,-0.9908077157685083,-0.7386553319375531,-0.7474339805719228,-1.8406784191759142,0.4745236329188948,-1.1731701820760907,1.4850459299268408
-0.09319267277367502,-0.013697482502740803,0.027928012819431774,1.1125676004777418,-0.1781241594707261,0.7428426224237386,0.26018421604823044,0.36606766665211815,1.1592001279585142,1.7426163869882607,1.4850459299268408
0.2805249657742143,-1.2294250530151118,0.7327428626571977,0.17748615057794628,-0.2536022146470581,-0.11622489041734729,-0.9538568317599799,-1.2503015388426555,-1.1000836831538006,0.43471462082324586,1.4850459299268408
1.6957558343424686,-0.4208344081373881,1.4375577124949634,-0.1894915454597381,-0.9417808712013627,-1.4601590091158148,-1.2867005506817744,0.6835832081875398,-0.6287220169874372,0.18330725362880118,0.3295416323204795
1.098257909230815,-0.8721444075752534,0.7327428626571977,0.3491704855630438,0.1053657503134412,-1.4601590091158148,-1.1104664404422773,0.06460431029233792,-0.8967976597032875,0.05191652336752511,0.3295416323204795
-1.655371689792897,0.14976767463758192,-1.3817016868561,-0.8113312241095393,-1.41647637460293,1.6532561375552208,1.2204274402521351,-2.2935549442284064,-0.03756677566683901,-1.0855800862049692,0.3295416323204795
-0.7481232130799342,0.727174784923538,-0.6768868370183342,-0.1894915454597381,-0.2920994445705879,-0.7386553319375531,-0.5674400945503948,-0.3423629074815597,0.4111791350716698,-0.6723568654084577,-0.8259626652858817
-1.265212013324358,0.30748549652644314,-1.3817016868561,-0.8113312241095393,-0.5770997558117691,-1.8027071997972153,-1.7234096052483263,0.1544964527836136,0.974634212867512,0.24753898078618322,-0.8259626652858817
-0.7481232130799342,0.7034925946004649,-1.3817016868561,-0.1894915454597381,-0.620228396619857,-0.7386553319375531,-0.5674400945503948,0.2602714811572216,1.0363333967679205,0.18330725362880118,-0.8259626652858817
-0.7481232130799342,-0.013697482502740803,-0.6768868370183342,-0.1894915454597381,-0.7995368158918186,-1.8027071997972153,-2.005961006813154,-0.45858171023088956,0.2839242808727962,-0.7519106989536329,0.3295416323204795
-0.6688130727796887,0.8897779501268768,-0.6768868370183342,-0.1894915454597381,-0.7536478278379152,1.8068944902834012,0.46375967456976974,-0.331796293880602,0.7260412678719099,-0.2951136210938278,0.3295416323204795
0.09915284203430713,2.140436219188819,-0.6768868370183342,0.17748615057794628,-0.6640155153477254,-0.9436396869561295,-0.015431037530857656,0.07517906331903991,0.09161036890628015,-0.6723568654084577,-1.4037148140890623
0.6141566562003419,-1.3824127601547873,0.7327428626571977,-0.38630974984514455,-0.7084815311238601,-0.11622489041734729,-0.5674400945503948,-0.8176418569538103,-0.29828649938037616,1.1636827174575592,1.4850459299268408
-0.7481232130799342,-0.6725257283881592,0.7327428626571977,1.9848057796287613,-0.8461719989719177,-0.5578463167568042,-0.35845950388743575,-1.3452281376550008,-0.16752919645753106,-1.1731701820760907,0.9072937811236601
-1.0844812579136114,0.9578397344112067,-1.3817016868561,-1.286464808502673,-0.21561489681785975,-1.18027675827701,-1.2867005506817744,-0.2683921741051135,0.850699069360277,-0.44209590989220404,0.3295416323204795
-0.8292729217210363,-0.6725257283881592,-0.6768868370183342,0.3491704855630438,0.1053657503134412,0.7428426224237386,0.09434155661743097,0.04874257730032851,0.7884610272007025,-0.0835808255133876,-0.8259626652858817
0.39583299313864617,0.5832874550927392,-0.6768868370183342,-0.38630974984514455,0.6000076867912647,0.006648858473571877,0.3800894072139278,-0.2683921741051135,-1.1000836831538006,-0.5174988936387179,0.9072937811236601
1.3936618443493722,-0.36023377370491816,0.7327428626571977,0.5138453088123845,0.5426457633360162,0.6679447266035101,0.0221187929164237,0.7788750259108819,-0.4298484676921272,0.43471462082324586,0.3295416323204795
-0.22806590095998514,2.0130559840930125,-0.6768868370183342,-0.1894915454597381,0.89649686598114,-0.2497962599727483,-0.7474339805719228,-0.21554959527119744,-0.29828649938037616,-1.0855800862049692,-0.8259626652858817
0.8663264807123415,-0.5447501484503537,0.7327428626571977,-0.1894915454597381,0.0370767963590463,0.41846153552284665,0.0221187929164237,-0.25782408107466964,-0.4959343082067617,0.11810959970268378,0.9072937811236601
-0.22806590095998514,1.1565929984064325,0.027928012819431774,2.202911489820062,0.8448197819828387,1.4825134033825094,1.2204274402521351,-0.03584529584806067,-0.4298484676921272,-1.5423771640647748,-1.4037148140890623
0.22122368460429015,0.5588766283164393,-0.6768868370183342,-0.0018310589435426834,0.07142451907161367,-0.2497962599727483,1.492875009269658,-0.1627017319151491,-1.0321066707698467,0.11810959970268378,-0.24821051648270112
-0.9123324675619982,0.6557739769318269,-0.6768868370183342,-0.1894915454597381,0.1053657503134412,0.5062055511028578,1.3985215708331216,-0.5853367017323423,0.22001167009477543,-0.9155362415242816,0.3295416323204795
-0.6688130727796887,0.09594413246394128,-1.3817016868561,-1.0419067216305107,-0.4107922679913717,0.2263233002640532,-0.6249188995139487,-0.8493119139110082,-0.10244923027122398,0.11810959970268378,0.3295416323204795
-0.15993546615126278,0.30748549652644314,0.027928012819431774,-0.8113312241095393,-0.4927407163622331,1.0707007263332344,1.6412263233474358,-0.24197154522034184,-0.10244923027122398,-0.8329516058399294,-1.4037148140890623
-0.36868173148665734,0.7034925946004649,-0.6768868370183342,0.17748615057794628,0.20484395028967192,1.1286359926230636,1.297388408739908,1.2926874202841874,0.4745236329188948,0.7864394731429292,-1.4037148140890623
0.4519049532178069,0.50967204516074,0.027928012819431774,0.971010164212845,0.20484395028967192,0.41846153552284665,0.291131290228396,0.4718850135003087,-0.29828649938037616,-0.9997245621847641,-1.4037148140890623
-1.0844812579136114,-0.7379601073735192,1.4375577124949634,-1.0419067216305107,-0.45147380919109276,0.8824936132048328,1.9460019661291215,-2.3777680797530683,-1.2366895944835976,-1.0855800862049692,0.9072937811236601
-0.36868173148665734,-0.6725257283881592,-0.6768868370183342,-1.286464808502673,-0.10458165393223036,0.9478269774423154,0.6175161207889672,-0.10984858350855278,0.22001167009477543,-0.44209590989220404,-1.4037148140890623
1.2287650671471597,0.6557739769318269,0.027928012819431774,0.971010164212845,0.7114003507647791,1.238332816375695,0.4905802034659032,1.6372736892941624,-0.4298484676921272,0.18330725362880118,-0.24821051648270112
-0.36868173148665734,-0.6725257283881592,-0.6768868370183342,1.2493255442205735,0.33233163054729575,1.238332816375695,0.4905802034659032,-0.0041264294294463665,0.4111791350716698,0.37321625234641753,0.3295416323204795
0.39583299313864617,1.4510413313346084,-1.3817016868561,-2.446966518175257,-0.45147380919109276,1.5702574189625205,0.3510567251624549,-0.7965274299558516,-0.6954264467118372,-0.44209590989220404,-0.24821051648270112
0.5610379703117498,0.45994535120705293,0.027928012819431774,-0.38630974984514455,-0.4927407163622331,1.3894484037817723,0.9413873502171038,-0.0887058442134019,0.22001167009477543,-0.5174988936387179,-0.24821051648270112
0.4519049532178069,0.2029532590265267,-1.3817016868561,-0.0018310589435426834,1.0703683157252784,0.1204121809035328,0.5681063074995929,-0.2683921741051135,-0.6287220169874372,-0.2951136210938278,0.9072937811236601
-1.455241408868317,0.45994535120705293,-0.6768868370183342,-0.38630974984514455,0.26929611361564826,1.3894484037817723,0.22854164410448025,-0.954865047795823,0.912756449314655,-0.44209590989220404,0.3295416323204795
-0.6688130727796887,1.0249754471645947,-1.3817016868561,-0.8113312241095393,1.1651868874352536,-1.18027675827701,-1.383844941853215,-0.2314029237721384,0.912756449314655,-0.44209590989220404,-0.24821051648270112
0.33871697182848604,-0.2415847850131283,0.027928012819431774,0.17748615057794628,-1.1431267248825634,0.1204121809035328,-0.40786931717681135,-0.8176418569538103,-0.8294629508655591,0.9521499218771196,0.9072937811236601
0.09915284203430713,1.0692337349238004,0.027928012819431774,-1.0419067216305107,-0.2920994445705879,-1.4601590091158148,-1.4881915747830374,0.04874257730032851,-0.6954264467118372,-0.9155362415242816,-0.8259626652858817
0.09915284203430713,-0.8044838219502284,0.7327428626571977,0.5138453088123845,-0.0685056994306947,0.9478269774423154,0.9022727462873308,-0.2472557766803455,-0.2328078804061593,1.21499174567799,0.9072937811236601
0.5610379703117498,1.3686209856734135,-0.6768868370183342,0.3491704855630438,0.0370767963590463,-0.7386553319375531,-0.40786931717681135,0.8741839977052183,0.1559074170186824,0.05191652336752511,0.3295416323204795
0.5610379703117498,-0.9409928271622274,1.4375577124949634,-0.1894915454597381,0.8707747153852852,-1.4601590091158148,-1.8576096927353756,-0.5430884179866066,0.0271193625873057,-0.15295130197869347,0.9072937811236601
-1.3590163927608405,-0.7379601073735192,-0.6768868370183342,-1.8251268395254558,-0.0685056994306947,-0.2497962599727483,-0.6848443344480076,-0.638142303704461,0.22001167009477543,-0.5942365125453887,-1.4037148140890623
0.2805249657742143,-1.5421166316650918,0.7327428626571977,-1.0419067216305107,-0.8461719989719177,-1.18027675827701,-1.2867005506817744,-0.7754121583637983,-0.03756677566683901,0.6141428031148349,1.4850459299268408
0.09915284203430713,-0.6725257283881592,0.7327428626571977,0.971010164212845,0.23725108116488347,-0.2497962599727483,0.19617159335676695,0.418973694642573,1.4028352704909604,-0.22344980298100783,0.3295416323204795
0.33871697182848604,-2.070506624769461,0.7327428626571977,-0.5932255139182391,-0.7084815311238601,0.3253965359221096,1.01650036849522,-0.3529293097522587,1.0363333967679205,1.3158233201107448,0.9072937811236601
-1.1737309611015423,1.6907930495148782,-1.3817016868561,0.17748615057794628,-0.10458165393223036,0.8824936132048328,0.32141278406350426,-0.5219630086314005,1.7035259148563244,-1.0855800862049692,0.9072937811236601
-0.7481232130799342,0.7034925946004649,-1.3817016868561,-0.1894915454597381,-0.620228396619857,-0.7386553319375531,-0.5674400945503948,0.2602714811572216,1.0363333967679205,0.18330725362880118,-0.8259626652858817
-0.6688130727796887,0.8668791893687646,0.7327428626571977,-0.38630974984514455,0.20484395028967192,-0.5578463167568042,1.2671069149047998,-0.21554959527119744,-0.16752919645753106,-0.15295130197869347,-1.4037148140890623
1.353366357001064,1.7683635888793614,0.7327428626571977,0.17748615057794628,0.89649686598114,0.8824936132048328,1.3703599282116834,3.278450554769965,-0.5622250663841851,0.24753898078618322,-1.4037148140890623
0.2805249657742143,0.3843447143538732,-0.6768868370183342,-0.1894915454597381,-0.14111718708501778,-1.4601590091158148,-0.3107249260053708,-0.0041264294294463665,-0.6954264467118372,-1.2625663859856344,-0.24821051648270112
1.586498310716296,-0.9409928271622274,1.4375577124949634,0.3491704855630438,1.1651868874352536,-2.244328626136672,-2.1718036662439544,-0.15213152505483013,-0.6954264467118372,-0.8329516058399294,1.4850459299268408
-0.15993546615126278,0.255519843658032,-0.6768868370183342,-0.38630974984514455,-0.03287790503117292,0.41846153552284665,1.492875009269658,-0.2683921741051135,0.09161036890628015,-0.7519106989536329,-0.8259626652858817
-0.515447839039501,-0.013697482502740803,-0.6768868370183342,-0.1894915454597381,-0.45147380919109276,-0.11622489041734729,-0.40786931717681135,0.5142178783664979,1.3421862868862977,0.5551546512189091,-0.8259626652858817
-0.7481232130799342,-0.5447501484503537,-0.6768868370183342,0.17748615057794628,-0.4107922679913717,0.5062055511028578,-0.054009757460347474,-1.0287396816971015,0.5376809975604506,-0.5942365125453887,0.9072937811236601
0.09915284203430713,-0.4823283948439098,0.027928012819431774,-1.286464808502673,-0.03287790503117292,1.1286359926230636,0.26018421604823044,-0.35821243164019106,-0.36396628186247687,-0.7519106989536329,0.3295416323204795
1.1859409967215935,0.4096821638005882,0.7327428626571977,0.971010164212845,0.26929611361564826,1.527012239444596,0.9413873502171038,1.2131993149785547,-0.16752919645753106,0.37321625234641753,-0.8259626652858817
0.4519049532178069,0.50967204516074,-0.6768868370183342,0.3491704855630438,-0.5770997558117691,-0.3961071412561519,0.1630398248767905,0.10161687119509437,-0.7623396543344015,-0.3679819293612303,-0.8259626652858817
-1.7595020315455177,-0.3004940848901874,-1.3817016868561,-0.5932255139182391,-0.1781241594707261,1.0104929172849106,0.22854164410448025,-1.5086727871986516,1.2203697044044155,-0.8329516058399294,0.9072937811236601
1.8005702395388015,-0.7379601073735192,1.4375577124949634,0.971010164212845,0.42436093487530696,0.41846153552284665,-0.09367534366823346,1.4251940946994548,-1.3741740064559116,-0.22344980298100783,0.3295416323204795
1.1424443815977685,0.14976767463758192,0.7327428626571977,0.17748615057794628,2.753461681313718,0.3253965359221096,1.3122883911014052,3.7041777911340548,-0.8294629508655591,0.7864394731429292,-1.4037148140890623
0.4519049532178069,-0.18347702488554019,0.7327428626571977,1.6338042351221744,0.33233163054729575,1.0707007263332344,0.46375967456976974,0.7894640644946639,0.0271193625873057,-0.8329516058399294,0.3295416323204795
0.8176002996246098,-0.7379601073735192,0.7327428626571977,0.17748615057794628,-0.4927407163622331,0.5062055511028578,0.05869319194696735,0.9959926522056718,-0.10244923027122398,1.0060085310493156,0.9072937811236601
-0.297631417761771,0.6796928259548332,-1.3817016868561,-0.5932255139182391,0.13890999898601267,0.1204121809035328,0.5930279349700256,0.10161687119509437,0.4111791350716698,-1.4470862450615318,0.3295416323204795
1.312461872388964,1.4917666962597103,0.7327428626571977,0.6720606062796602,0.13890999898601267,1.0707007263332344,0.8823002810081708,0.7365209893197011,-0.9643451167896465,-0.9155362415242816,-0.24821051648270112
-0.36868173148665734,1.1781978927382835,-1.3817016868561,-0.5932255139182391,0.07142451907161367,-1.18027675827701,-1.6008945241903523,0.006446948968698937,0.22001167009477543,-1.1731701820760907,-0.8259626652858817
-0.6688130727796887,0.45994535120705293,-1.3817016868561,0.17748615057794628,-0.10458165393223036,0.9478269774423154,-0.015431037530857656,-0.8281987537406303,0.6006523314034633,-0.22344980298100783,0.9072937811236601
-2.8435563927943632,2.211939918890805,-1.3817016868561,-1.8251268395254558,-1.7186503932497526,1.7699022821526111,1.155678782419108,-1.5350300826045307,2.6953512201032557,-1.2625663859856344,0.3295416323204795
-0.09319267277367502,-2.2671360901993034,0.7327428626571977,-1.0419067216305107,-1.1957520649870461,-0.9436396869561295,-1.2867005506817744,-1.1237061580545695,0.09161036890628015,0.9521499218771196,1.4850459299268408
0.8176002996246098,1.7102912263518641,0.027928012819431774,0.17748615057794628,0.07142451907161367,1.3407109022940626,1.9076857189739487,0.5777235259342319,-0.4298484676921272,-0.8329516058399294,-1.4037148140890623
-0.297631417761771,1.3269127054557608,0.027928012819431774,0.17748615057794628,0.17206644418736858,0.7428426224237386,0.84148480891053,-0.638142303704461,-1.2366895944835976,-1.639809630300265,-1.4037148140890623
1.8345711948491115,-0.36023377370491816,1.4375577124949634,-0.38630974984514455,-0.3311204623810636,1.0104929172849106,0.3800894072139278,1.5842458373956587,-1.3741740064559116,0.7297646493322294,0.3295416323204795
1.6957558343424686,-1.2294250530151118,1.4375577124949634,0.971010164212845,-0.03287790503117292,1.527012239444596,0.8206246467266384,1.8494381326953226,0.09161036890628015,1.5580965279123633,0.3295416323204795
-2.4494785948177227,0.30748549652644314,-1.3817016868561,-1.0419067216305107,-1.1957520649870461,-1.4601590091158148,-0.45907624008314923,-1.745841009440995,1.6437251698985906,1.1636827174575592,1.4850459299268408
-0.5912757600501412,-0.9409928271622274,0.7327428626571977,-0.1894915454597381,-0.2920994445705879,0.9478269774423154,0.22854164410448025,-0.7226202840635456,0.6006523314034633,1.21499174567799,0.9072937811236601
0.33871697182848604,0.8668791893687646,-0.6768868370183342,-1.286464808502673,0.33233163054729575,-2.244328626136672,-1.6008945241903523,0.3925200193219723,0.0271193625873057,0.05191652336752511,-0.8259626652858817
-0.22806590095998514,-1.709345033463832,0.027928012819431774,-0.38630974984514455,-1.3039913470408908,0.5892042696955582,1.01650036849522,-0.8493119139110082,-1.0321066707698467,0.8976138281682634,0.9072937811236601
-0.09319267277367502,0.1764390051223182,-1.3817016868561,2.4098272538931567,0.17206644418736858,1.1286359926230636,0.6885245375464438,-0.10984858350855278,0.34764639178329004,0.18330725362880118,0.3295416323204795
0.22122368460429015,-1.7960784355808619,0.7327428626571977,-0.38630974984514455,-1.9856337793860266,-1.8027071997972153,-1.8576096927353756,-1.503401169971857,-0.2328078804061593,0.43471462082324586,1.4850459299268408
0.16077839543110933,0.45994535120705293,0.027928012819431774,-0.0018310589435426834,1.0461656356640392,-0.5578463167568042,0.0221187929164237,-0.2895277260907378,-1.0321066707698467,-0.8329516058399294,-0.24821051648270112
-0.5912757600501412,-0.9409928271622274,0.7327428626571977,-0.1894915454597381,-0.2920994445705879,0.9478269774423154,0.22854164410448025,-0.7226202840635456,0.6006523314034633,1.21499174567799,0.9072937811236601
0.16077839543110933,0.727174784923538,-0.6768868370183342,0.17748615057794628,0.0370767963590463,0.2263233002640532,1.5565978829748641,-0.05699014952281933,-0.8967976597032875,0.11810959970268378,-0.24821051648270112
-0.027792223387717245,-0.18347702488554019,0.7327428626571977,-0.0018310589435426834,-0.3311204623810636,0.3253965359221096,-0.5674400945503948,-1.6404460865690573,-0.16752919645753106,0.11810959970268378,1.4850459299268408
1.1859409967215935,-0.6081362671554226,0.7327428626571977,0.3491704855630438,2.7400283988299026,-1.18027675827701,-1.383844941853215,1.4251940946994548,-0.7623396543344015,-0.15295130197869347,-0.8259626652858817
-0.6688130727796887,0.4096821638005882,-1.3817016868561,0.17748615057794628,0.0023127274793779302,0.9478269774423154,1.297388408739908,0.3872294429781081,1.523619503538048,-0.8329516058399294,-0.8259626652858817
-0.36868173148665734,-0.06955850398989093,0.7327428626571977,0.17748615057794628,-0.4107922679913717,0.41846153552284665,1.4123939509641306,0.5777235259342319,0.2839242808727962,0.9521499218771196,0.3295416323204795
-0.515447839039501,-1.0110838212671365,0.027928012819431774,-0.38630974984514455,-0.5770997558117691,1.1844640487631954,0.3510567251624549,-0.500836754242938,0.7884610272007025,-0.7519106989536329,-0.24821051648270112
1.5110377585062753,-1.3051244209584698,1.4375577124949634,-0.0018310589435426834,-0.8935780463402235,-2.244328626136672,-1.8576096927353756,-0.5219630086314005,-1.9331274757855297,1.1117591952550165,0.9072937811236601
0.33871697182848604,-0.12614353402367004,0.027928012819431774,-0.5932255139182391,0.8448197819828387,0.6679447266035101,1.8174604335869338,0.2602714811572216,-2.579928980555521,4.815018526344369,-0.24821051648270112
0.16077839543110933,-0.4823283948439098,0.027928012819431774,1.7542302821077904,-0.10458165393223036,-0.9436396869561295,-0.13449081576587357,0.6200648582201056,0.34764639178329004,-0.22344980298100783,0.3295416323204795
1.6957558343424686,-1.9764928407177291,1.4375577124949634,-0.8113312241095393,-0.2920994445705879,-2.244328626136672,-2.1718036662439544,0.7365209893197011,-1.1000836831538006,0.37321625234641753,-0.24821051648270112
-0.9973758893367825,-1.2294250530151118,0.7327428626571977,0.3491704855630438,-0.8461719989719177,0.9478269774423154,-0.13449081576587357,-0.9865268716086069,-0.10244923027122398,0.9521499218771196,1.4850459299268408
-0.5912757600501412,-0.8044838219502284,0.027928012819431774,-0.8113312241095393,-0.3311204623810636,1.3407109022940626,0.8823002810081708,0.07517906331903991,0.7260412678719099,-0.3679819293612303,-0.8259626652858817
-0.22806590095998514,0.50967204516074,-0.6768868370183342,0.3491704855630438,0.0370767963590463,-1.18027675827701,-0.8816340680589727,-0.21554959527119744,-0.10244923027122398,-0.2951136210938278,0.3295416323204795
0.5610379703117498,1.4510413313346084,-1.3817016868561,0.3491704855630438,-0.03287790503117292,1.0707007263332344,1.3270323498388579,0.7576975840749769,0.34764639178329004,-0.8329516058399294,-0.24821051648270112
1.1424443815977685,0.14976767463758192,0.7327428626571977,0.17748615057794628,2.753461681313718,0.3253965359221096,1.3122883911014052,3.7041777911340548,-0.8294629508655591,0.7864394731429292,-1.4037148140890623
0.5610379703117498,0.14976767463758192,1.4375577124949634,1.1125676004777418,0.3940114393151943,1.7699022821526111,1.5187112422894624,0.7894640644946639,-1.5125482913656791,-0.22344980298100783,-1.4037148140890623
1.4724836722944472,-1.3824127601547873,1.4375577124949634,-0.1894915454597381,-1.1957520649870461,-0.9436396869561295,-0.9538568317599799,0.6835832081875398,0.0271193625873057,1.3653731426736306,0.3295416323204795
0.914244776262778,-0.5447501484503537,0.7327428626571977,-0.1894915454597381,-0.2920994445705879,-1.4601590091158148,-1.1958280415675506,-0.11513413619159259,-0.2328078804061593,0.6141428031148349,1.4850459299268408
0.5610379703117498,0.8897779501268768,-1.3817016868561,0.3491704855630438,0.20484395028967192,0.5892042696955582,0.0221187929164237,1.2131993149785547,0.2839242808727962,-0.2951136210938278,-1.4037148140890623
-0.09319267277367502,1.0249754471645947,-0.6768868370183342,0.6720606062796602,0.454392628832013,0.6679447266035101,0.0221187929164237,0.5777235259342319,0.6006523314034633,-0.8329516058399294,-0.8259626652858817
-0.027792223387717245,0.9803196100658468,-1.3817016868561,0.6720606062796602,-0.0685056994306947,-0.2497962599727483,-0.13449081576587357,0.4718850135003087,0.850699069360277,-0.8329516058399294,-0.8259626652858817
-0.22806590095998514,0.255519843658032,-0.6768868370183342,-0.38630974984514455,-0.2536022146470581,-0.5578463167568042,0.05869319194696735,1.054258869543658,1.0978550288145676,-0.15295130197869347,-1.4037148140890623
-0.4412689725933716,0.50967204516074,-1.3817016868561,-0.38630974984514455,-0.2920994445705879,0.006648858473571877,0.0221187929164237,0.4083920657920144,1.0978550288145676,0.05191652336752511,-0.24821051648270112
-0.297631417761771,1.7683635888793614,-1.3817016868561,0.5138453088123845,-0.10458165393223036,-1.4601590091158148,-1.8576096927353756,-0.0041264294294463665,0.5376809975604506,-0.5942365125453887,-0.24821051648270112
0.7680438910659657,-1.6247336740081475,1.4375577124949634,0.3491704855630438,-0.2920994445705879,-1.18027675827701,-1.029985382136751,-0.2683921741051135,-0.6954264467118372,2.449484845591038,1.4850459299268408
-0.027792223387717245,1.1348951721954592,1.4375577124949634,-0.38630974984514455,1.0461656356640392,1.2903751681237159,1.796600271403042,0.04874257730032851,-0.4298484676921272,0.11810959970268378,-1.4037148140890623
0.2805249657742143,-0.12614353402367004,-0.6768868370183342,0.17748615057794628,0.07142451907161367,-0.5578463167568042,0.8206246467266384,0.04874257730032851,-0.8967976597032875,-0.8329516058399294,-1.4037148140890623
-1.655371689792897,-0.013697482502740803,-1.3817016868561,-0.1894915454597381,-0.7084815311238601,1.7319965944631728,0.5168993845932544,-0.902091119681729,1.4633126867275605,1.6049679280242553,0.3295416323204795
-0.9123324675619982,1.4099949415427937,-1.3817016868561,-0.38630974984514455,-0.45147380919109276,-1.18027675827701,-1.383844941853215,-0.5747749476560294,1.2813647597103652,0.11810959970268378,0.3295416323204795
2.795509205506413,0.6796928259548332,1.4375577124949634,2.6066454582785634,0.42436093487530696,-0.3961071412561519,-0.6848443344480076,3.4167745507671117,-2.6530188034825035,0.6141428031148349,0.9072937811236601
-0.8292729217210363,1.2211329064055993,-1.3817016868561,0.17748615057794628,-0.7536478278379152,1.527012239444596,0.7339489669303917,0.418973694642573,1.6437251698985906,0.8423829884786666,-0.24821051648270112
