bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month,day,year,month_name
0.12121212121212122,0.1875,0.535371805179123,0.3306544172752697,0.20000000000000007,0.0,0.5,0.5,0.49999999999999994,0.6990114525458324,0.0,0.17391304347826164,0.0,0.13461538461538464,0.41810174869432026,0.307718589674737,0.7779683427978883,0.0,0.09090909090909091,0.3666666666666667,1.0,0.09090909090909091
0.12121212121212122,0.40625,0.4700357505493027,0.26359999715390137,0.4,0.0,0.0,0.5,0.6666666666666666,0.6327387349274876,0.0,0.147826086956524,0.7719298245614035,0.6346153846153847,0.7545302078003748,0.18116226083583586,0.6364369714658489,0.0,0.1818181818181818,0.3333333333333333,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.4700357505493027,0.3798518059883058,0.4,0.0,0.0,0.5,0.5833333333333333,0.6327387349274876,0.0,0.8173913043478258,0.0,0.4807692307692308,0.4217004876795385,0.3808059613453161,0.7252920357572226,0.0,0.8181818181818182,0.16666666666666669,0.0,0.4545454545454546
0.09090909090909091,0.3125,0.6386651452443393,0.5332755943420773,0.4,0.0,0.0,0.5,0.7499999999999999,0.795352108757589,0.0,0.7739130434782631,0.0,0.826923076923077,0.7789180857675178,0.47473756027233627,0.8449338216588824,0.0,0.5454545454545454,0.2,0.0,0.7272727272727273
0.06060606060606061,0.21875,0.46152463504104646,0.32576775251287726,0.0,0.0,0.75,0.75,0.49999999999999994,0.44785346656085867,0.16804979253112032,0.452173913043481,0.0,0.34615384615384615,0.3841670945424154,0.3427501418607828,0.6510024301529906,1.0,0.2727272727272727,0.26666666666666666,1.0,1.0
0.06060606060606061,0.125,0.25978136384413775,0.26007698527913226,0.0,0.0,0.25,0.5,0.4166666666666667,0.3871392230784574,0.0,0.44347826086956843,0.0,0.5576923076923077,0.46056034002768376,0.143723960362385,0.5717946814853532,0.0,0.36363636363636365,0.16666666666666669,1.0,0.8181818181818182
0.06060606060606061,0.28125,0.35043309684293056,0.0824560699984872,0.4,0.0,0.0,0.5,0.49999999999999994,0.4995056102378834,0.0,0.9478260869565247,0.0,0.6730769230769231,0.4651926294292038,0.4524641318009235,0.4890675142326204,0.0,0.4545454545454545,0.3666666666666667,0.0,0.9090909090909092
0.09090909090909091,0.21875,0.4342295282127435,0.33098557636264436,0.0,0.0,0.0,0.5,0.49999999999999994,0.5121326950968417,0.08298755186721991,0.7043478260869591,0.0,0.4807692307692308,0.38212941061063177,0.3704305561004666,0.5525145094189323,1.0,0.1818181818181818,0.26666666666666666,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.4451788601948725,0.26763349101344747,0.20000000000000007,0.0,0.25,0.75,0.5833333333333333,0.6063603327642877,0.0,0.2434782608695656,0.0,0.6923076923076923,0.5590927012249187,0.14696348154653727,0.6844199079962756,0.0,0.36363636363636365,0.23333333333333334,0.0,0.8181818181818182
0.12121212121212122,0.21875,0.4342295282127435,0.3319737808304819,0.0,0.0,0.75,0.75,0.49999999999999994,0.5486098835344384,0.04979253112033195,0.4086956521739147,0.0,0.6153846153846154,0.7995747723116167,0.1285297952751845,0.6891030850536612,1.0,0.2727272727272727,0.6333333333333333,1.0,1.0
0.15151515151515152,0.21875,0.5407878437938223,0.4181257140648109,0.20000000000000007,0.0,1.0,0.75,0.5833333333333333,0.6144470756246116,0.14522821576763484,0.38260869565217703,0.0,0.17307692307692307,0.4032109485879116,0.16093502655669534,0.721195931080616,1.0,0.5454545454545454,0.7,0.0,0.7272727272727273
0.09090909090909091,0.21875,0.396551295815625,0.3348118681711547,0.0,0.0,0.0,0.75,0.49999999999999994,0.5528010640994001,0.0,0.7739130434782631,0.0,0.2884615384615385,0.20815618346635356,0.4817954437150982,0.5670903475694882,0.0,0.9999999999999999,0.6,0.0,0.2727272727272727
0.09090909090909091,0.3125,0.45862621360439193,0.14297926788866167,0.4,0.0,0.0,0.5,0.5833333333333333,0.47500758846203617,0.14522821576763484,0.9391304347826086,0.0,0.6346153846153847,0.7128340842144383,0.17692281016775624,0.6614537661836497,1.0,0.2727272727272727,0.5,1.0,1.0
0.09090909090909091,0.125,0.39284519183298316,0.3892749585884041,0.0,0.0,0.0,0.5,0.49999999999999994,0.5486098835344384,0.0,0.5478260869565226,0.0,0.15384615384615385,0.26333823796888267,0.3194790485354908,0.6419870591631662,0.0,0.2727272727272727,0.43333333333333335,1.0,1.0
0.09090909090909091,0.3125,0.4436419598372703,0.3180107020153784,0.4,0.0,0.0,0.5,0.5833333333333333,0.6047075505654664,0.0,0.8173913043478258,0.0,0.25,0.17463809898925808,0.36284212472649746,0.6364369714658489,0.0,0.36363636363636365,0.9,0.0,0.8181818181818182
0.09090909090909091,0.3125,0.6622580708123516,0.5575547343038589,0.4,0.0,0.75,0.5,0.6666666666666666,0.816006559853462,0.0,0.843478260869567,0.0,0.7115384615384616,0.5830488314064857,0.41705007937207195,0.8834730401384938,0.0,0.5454545454545454,0.2,0.0,0.7272727272727273
0.09090909090909091,0.3125,0.5932463136228552,0.44584069769271606,0.20000000000000007,0.0,0.0,0.5,0.8333333333333333,0.7542062482513456,0.0,0.7826086956521756,0.0,0.5,0.8356503869754053,0.44706908783245614,0.8557660208569535,0.0,0.8181818181818182,0.5333333333333333,0.0,0.4545454545454546
0.030303030303030304,0.125,0.25032918522464853,0.39979184479406826,0.0,0.0,0.0,0.5,0.4166666666666667,0.3748095759950587,0.0,0.3652173913043484,0.0,0.0,0.3985696672430754,0.22300828093880454,0.4890675142326204,0.0,0.4545454545454545,0.1,0.0,0.9090909090909092
0.06060606060606061,0.125,0.29450376105451803,0.3646506665214768,0.0,0.0,0.0,0.5,0.4166666666666667,0.43141677761582553,0.0,0.0869565217391326,0.0,0.5576923076923077,0.47522239975993064,0.143723960362385,0.5154825681530708,0.0,0.4545454545454545,0.5666666666666667,0.0,0.9090909090909092
0.09090909090909091,0.28125,0.41261622881946103,0.3324486049805615,0.4,0.0,0.0,0.5,0.49999999999999994,0.5707876523761817,0.0,0.8086956521739133,0.0,0.2884615384615385,0.1963432081320612,0.4844335093633283,0.5623103847376578,0.0,0.1818181818181818,0.8,1.0,0.5454545454545454
0.15151515151515152,0.34375,0.5796667768153709,0.4399043573193189,0.0,0.0,0.0,1.0,0.49999999999999994,0.5962576484485291,0.24896265560165975,0.5043478260869563,0.0,0.9807692307692308,0.5462921002184666,0.30870183032005993,0.7184301775029196,1.0,0.1818181818181818,0.16666666666666669,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.44670694679655343,0.26535274533403275,0.4,0.0,0.0,0.5,0.5833333333333333,0.6080010969902299,0.0,0.2695652173913068,0.6052631578947368,0.9615384615384616,0.6778399261365424,0.23434297046962516,0.6764337818644979,0.0,0.1818181818181818,0.9999999999999999,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.49405473160161195,0.3093624428520638,0.4,0.0,0.0,0.5,0.5833333333333333,0.6576085150759798,0.0,0.8956521739130459,0.0,0.15384615384615385,0.2527950856369682,0.3485162934492525,0.7026918511938254,0.0,0.8181818181818182,0.0,0.0,0.4545454545454546
0.12121212121212122,0.3125,0.5624158398902463,0.40556121082394814,0.4,0.0,0.0,0.5,0.6666666666666666,0.725199799997081,0.0,0.8173913043478258,0.0,0.8076923076923077,0.6453244621027467,0.42072017080665747,0.7547684083241686,0.0,0.6363636363636364,0.7333333333333333,0.0,0.6363636363636364
0.06060606060606061,0.25,0.33694950166900606,0.0923545753148306,0.8000000000000002,0.0,0.0,0.5,0.49999999999999994,0.44464916909155416,0.02697095435684647,0.9391304347826086,0.0,0.5576923076923077,0.49543145122541643,0.14156107701221954,0.44647623472188336,1.0,0.1818181818181818,0.9999999999999999,1.0,0.5454545454545454
0.030303030303030304,0.125,0.18912417949735705,0.349178467235453,0.0,0.0,0.0,0.75,0.3333333333333333,0.29199297393877455,0.0,0.6608695652173928,0.0,0.057692307692307696,0.27663458838641486,0.24458325374158973,0.5069262085424882,0.0,0.2727272727272727,0.9,1.0,1.0
0.18181818181818182,0.8125,0.7905731047054079,0.3779755031567482,0.4,0.0,0.0,0.5,0.8333333333333333,0.8659816482364153,0.2946058091286307,0.930434782608696,0.0,0.9038461538461539,0.5793715888652207,0.48267532168580374,0.761946988812392,1.0,0.1818181818181818,0.9,1.0,0.5454545454545454
0.06060606060606061,0.34375,0.3346335999798631,0.0915592147951757,0.4,0.0,0.0,0.5,0.49999999999999994,0.3574416397300286,0.07261410788381742,0.9217391304347835,0.0,0.5,0.6717240068721708,0.20951705043352264,0.6764337818644979,1.0,0.8181818181818182,0.8666666666666667,0.0,0.4545454545454546
0.06060606060606061,0.125,0.4389773296920738,0.3639047423331183,0.0,0.0,0.0,0.5,0.49999999999999994,0.43478909881234173,0.14522821576763484,0.37391304347826093,0.0,0.8846153846153847,0.7024190065263054,0.13505702167742117,0.5942541650011348,1.0,0.09090909090909091,0.5666666666666667,1.0,0.09090909090909091
0.09090909090909091,0.28125,0.41261622881946103,0.11306374403299324,0.4,0.0,0.0,0.5,0.49999999999999994,0.5121326950968417,0.05601659751037344,0.9565217391304373,0.0,0.23076923076923078,0.5088457517111596,0.16841368704079573,0.5574525516722089,1.0,0.4545454545454545,0.5666666666666667,0.0,0.9090909090909092
0.12121212121212122,0.3125,0.5450435487734708,0.348333091509069,0.4,0.0,0.0,0.5,0.7499999999999999,0.7084585021839169,0.0,0.8782608695652172,0.0,0.019230769230769232,0.1620318689805802,0.27293496245992155,0.7930568771593611,0.0,0.6363636363636364,0.8333333333333334,0.0,0.6363636363636364
0.09090909090909091,0.28125,0.44209614199977376,0.3151318088819437,0.4,0.0,0.0,0.75,0.49999999999999994,0.6030425900839855,0.0,0.7826086956521756,0.0,0.21153846153846156,0.21239091854476844,0.43803449341857825,0.5985469481876002,0.0,0.7272727272727273,0.7,0.0,0.36363636363636365
0.09090909090909091,0.3125,0.5993574985866592,0.7093945254421825,0.0,0.0,0.0,0.75,0.6666666666666666,0.7598510116712855,0.0,0.756521739130438,0.0,0.11538461538461539,0.30895317822608814,0.32630073190902986,0.7898972028650313,0.0,0.36363636363636365,0.6333333333333333,0.0,0.8181818181818182
0.06060606060606061,0.3125,0.4600793590231147,0.29024482899186554,0.4,0.0,0.0,0.75,0.5833333333333333,0.622252171345762,0.0,0.6869565217391305,0.0,0.8076923076923077,0.7147972465736916,0.4022821943441066,0.604869874342965,0.0,0.7272727272727273,0.9333333333333333,0.0,0.36363636363636365
0.12121212121212122,0.28125,0.561424347698624,0.21734811193317438,0.4,0.0,0.0,0.5,0.49999999999999994,0.6627685991764523,0.11618257261410789,0.0695652173913075,0.0,0.5,0.652537982673113,0.18855714872750218,0.6456277407886741,1.0,0.2727272727272727,0.9666666666666667,1.0,1.0
0.09090909090909091,0.125,0.4261233002985827,0.35987072446916724,0.0,0.0,0.0,0.5,0.49999999999999994,0.5856855778624546,0.0,0.4695652173913061,0.0,0.7884615384615385,0.9750034353024961,0.17267329342713023,0.5764255354392116,0.0,0.36363636363636365,0.8666666666666667,0.0,0.8181818181818182
0.09090909090909091,0.125,0.34152110509005706,0.39144683211435183,0.0,0.0,0.0,0.5,0.4166666666666667,0.4889150097730486,0.0,0.3652173913043484,0.0,0.17307692307692307,0.4038530917660811,0.1927690388020069,0.4733604076969913,0.0,0.36363636363636365,0.13333333333333333,1.0,0.8181818181818182
0.12121212121212122,0.21875,0.5137343756451347,0.3305714891514626,0.0,0.0,0.0,1.0,0.49999999999999994,0.48066398525350174,0.22821576763485477,0.4782608695652186,0.0,0.3269230769230769,0.4841314215578397,0.2547629710306616,0.5832385282363042,1.0,0.4545454545454545,0.1,0.0,0.9090909090909092
0.06060606060606061,0.125,0.2890271246537246,0.18610945845479232,0.0,0.0,0.0,0.75,0.5833333333333333,0.42453750371661503,0.0,0.6956521739130466,0.0,0.057692307692307696,0.23461713650494465,0.21367928235353428,0.5098048616833974,0.0,0.7272727272727273,0.9666666666666667,0.0,0.36363636363636365
0.09090909090909091,0.375,0.575927337780715,0.394565646997981,0.4,1.0,1.0,0.75,0.5833333333333333,0.5910327341765358,0.24688796680497924,0.6695652173913054,0.0,0.057692307692307696,0.2082803516590752,0.20951705043352264,0.7930568771593611,1.0,0.4545454545454545,0.3666666666666667,0.0,0.9090909090909092
0.12121212121212122,0.34375,0.5113519567043059,0.2990857141393344,0.4,0.0,0.0,0.75,0.5833333333333333,0.6751504957363732,0.0,0.8086956521739133,0.0,0.7692307692307693,0.5330980838033281,0.5208766465227639,0.6715293500210313,0.0,0.8181818181818182,0.2,0.0,0.4545454545454546
0.12121212121212122,0.34375,0.6574214716701305,0.36167840515200833,0.4,0.0,0.0,0.5,0.6666666666666666,0.8118114771650067,0.0,0.9391304347826086,0.0,0.5,0.8934617577421065,0.32630073190902986,0.8327116743419447,0.0,0.9999999999999999,0.23333333333333334,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.5869939420960271,0.3083742383842263,0.4,0.0,0.0,0.5,0.5833333333333333,0.7483954902340377,0.0,0.8608695652173921,0.0,0.5384615384615385,0.47539627637646176,0.6241045480556411,0.7423519770035618,0.0,0.2727272727272727,0.7666666666666667,1.0,1.0
0.06060606060606061,0.125,0.3251607318658831,0.2395453627004107,0.0,0.0,0.0,0.75,0.49999999999999994,0.43811794042564767,0.02074688796680498,0.2260869565217405,0.0,0.6538461538461539,0.7401724293866068,0.1339707619075361,0.5764255354392116,1.0,0.9999999999999999,0.03333333333333333,0.0,0.2727272727272727
0.15151515151515152,0.21875,0.5309590703384901,0.33584969016497235,0.0,0.0,0.0,0.75,0.5833333333333333,0.5746030920628229,0.17427385892116182,0.5913043478260889,0.0,0.7115384615384616,0.6344898719840897,0.42163633177779514,0.696735445079808,1.0,0.2727272727272727,0.9333333333333333,1.0,1.0
0.09090909090909091,0.3125,0.38140524883026194,0.14566086435111614,0.4,0.0,0.0,0.5,0.5833333333333333,0.5241372497243377,0.01037344398340249,0.9043478260869584,0.0,0.23076923076923078,0.47140527567672696,0.1662800928490149,0.5126568327168854,1.0,0.5454545454545454,0.3666666666666667,0.0,0.7272727272727273
0.06060606060606061,0.125,0.37549437427658683,0.3088100187558942,0.0,0.0,0.0,0.75,0.4166666666666667,0.41386530138758637,0.08298755186721991,0.19130434782608674,0.0,0.75,0.7527261622124739,0.22920000561029408,0.49513544821583366,1.0,0.5454545454545454,0.3666666666666667,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.5932463136228552,0.36886392628539344,0.4,0.0,0.5,0.5,0.6666666666666666,0.7542062482513456,0.0,0.8956521739130459,0.0,0.2884615384615385,0.24975461745567173,0.4879436202374483,0.7920079675577103,0.0,0.2727272727272727,0.6333333333333333,1.0,1.0
0.12121212121212122,0.3125,0.5923619146834307,0.49940310695899903,0.4,0.0,0.0,0.5,0.6666666666666666,0.7533865065651391,0.0,0.8086956521739133,0.0,0.826923076923077,0.7392807081032093,0.49493885250984704,0.8043196750882329,0.0,0.7272727272727273,0.06666666666666668,0.0,0.36363636363636365
0.12121212121212122,0.4375,0.601078514371912,0.2659687813940348,0.4,0.0,0.0,0.5,0.6666666666666666,0.656298971285584,0.21576763485477177,0.19130434782608674,0.7456140350877193,0.6923076923076923,0.538651810773819,0.11650276273977367,0.6210863097859196,1.0,0.1818181818181818,0.13333333333333333,1.0,0.5454545454545454
0.12121212121212122,0.3125,0.5264727066433643,0.2893690174776944,0.4,0.0,1.0,0.75,0.5833333333333333,0.653655851402501,0.06224066390041494,0.2434782608695656,0.0,0.7307692307692308,0.5982814706619448,0.2506983293730978,0.739797329290564,1.0,0.1818181818181818,0.8,1.0,0.5454545454545454
0.12121212121212122,0.34375,0.49911173213639204,0.3616009174865493,0.0,0.0,0.0,0.5,0.5833333333333333,0.5170060724762768,0.17427385892116182,0.6869565217391305,0.0,0.5192307692307693,0.8395072097859173,0.2998316213510335,0.6401490454108609,1.0,0.9999999999999999,0.3666666666666667,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.5083438746679301,0.34114114036438603,0.4,0.0,0.0,0.5,0.5833333333333333,0.6721216674152908,0.0,0.8347826086956545,0.0,0.15384615384615385,0.29171132109923803,0.3330941286750895,0.6867714408054324,0.0,0.1818181818181818,0.8333333333333334,1.0,0.5454545454545454
0.15151515151515152,0.46875,0.6670103481269554,0.40604965330818965,0.20000000000000007,0.0,0.75,0.75,0.6666666666666666,0.8201090544150134,0.0,0.44347826086956843,0.0,1.0,0.6300236787465403,0.32240609823035626,0.7184301775029196,0.0,0.09090909090909091,0.8333333333333334,1.0,0.09090909090909091
0.12121212121212122,0.25,0.5320690605301286,0.3238384711565485,0.0,0.0,0.0,1.0,0.4166666666666667,0.5020836382089424,0.24481327800829875,0.21739130434782794,0.0,0.38461538461538464,0.4549301232691879,0.15449999873717402,0.5182825037463958,1.0,0.2727272727272727,0.03333333333333333,1.0,1.0
0.09090909090909091,0.125,0.35477865120231167,0.2566920094096883,0.0,0.0,0.0,0.5,0.4166666666666667,0.5046348672241541,0.0,0.25217391304347814,0.0,0.3269230769230769,0.49881208866334426,0.2628633748718956,0.5238066666529564,0.0,0.09090909090909091,0.7666666666666667,1.0,0.09090909090909091
0.06060606060606061,0.125,0.3251607318658831,0.2970154479408058,0.0,0.0,0.5,0.75,0.4166666666666667,0.4692205472412718,0.0,0.40000000000000213,0.0,0.057692307692307696,0.19269481891396623,0.20638889058789855,0.6997298723887333,0.0,0.6363636363636364,0.1,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.4774706000520179,0.22339901952444896,0.4,0.0,0.0,0.5,0.5833333333333333,0.6405012225924498,0.0,0.9478260869565247,0.0,0.11538461538461539,0.30524577078619275,0.3456357851580012,0.6077741587605789,0.0,0.7272727272727273,0.6,0.0,0.36363636363636365
0.06060606060606061,0.21875,0.4244719815917981,0.15050230246575802,0.0,0.0,0.0,0.75,0.4166666666666667,0.37057085243024357,0.16182572614107885,0.03478260869565375,0.0,0.5,0.6595903735677382,0.17692281016775624,0.6345626237559658,1.0,0.36363636363636365,0.7,0.0,0.8181818181818182
0.06060606060606061,0.125,0.2748126578781078,0.29552781459689736,0.0,0.0,0.0,0.5,0.49999999999999994,0.4065010172026149,0.0,0.41739130434782723,0.0,0.6923076923076923,0.5283098117132325,0.1307081169921811,0.5098048616833974,0.0,0.5454545454545454,0.5666666666666667,0.0,0.7272727272727273
0.12121212121212122,0.4375,0.6264450540505595,0.3440026651055883,0.4,0.0,0.0,0.5,0.5833333333333333,0.784463135561599,0.0,0.8695652173913047,0.0,0.7884615384615385,0.9905422160877657,0.1512738916679679,0.696735445079808,0.0,0.36363636363636365,0.16666666666666669,0.0,0.8181818181818182
0.09090909090909091,0.1875,0.3653394963139234,0.3451880409592061,0.0,0.0,0.0,1.0,0.4166666666666667,0.5170060724762768,0.0,0.41739130434782723,0.0,0.3653846153846154,0.9348039742130525,0.20534493330053194,0.5898974228185603,0.0,0.36363636363636365,0.1,1.0,0.8181818181818182
0.09090909090909091,0.125,0.3077150057802369,0.3096573752253846,0.0,0.0,0.0,0.5,0.49999999999999994,0.44785346656085867,0.0,0.608695652173914,0.0,0.5192307692307693,0.8315650099313854,0.32045531096245083,0.5474938157367673,0.0,0.09090909090909091,0.5333333333333333,1.0,0.09090909090909091
0.09090909090909091,0.28125,0.45862621360439193,0.24217870673270103,0.4,0.0,0.0,0.5,0.5833333333333333,0.6207128323312343,0.0,0.9043478260869584,0.0,0.7692307692307693,0.49560908223829947,0.5191618169905352,0.6191083818775613,0.0,0.09090909090909091,0.7666666666666667,1.0,0.09090909090909091
0.09090909090909091,0.1875,0.40381161199827753,0.49662068487656685,0.0,0.0,0.0,0.75,0.49999999999999994,0.5609661272879229,0.0,0.6521739130434803,0.0,0.9038461538461539,0.5568220154290711,0.512282069416979,0.6748085678436881,0.0,0.4545454545454545,0.6333333333333333,0.0,0.9090909090909092
0.09090909090909091,0.1875,0.535371805179123,0.2530261561805165,0.20000000000000007,0.0,0.0,0.5,0.6666666666666666,0.6063603327642877,0.14522821576763484,0.31304347826086953,0.0,0.9423076923076924,0.7143607052683283,0.2547629710306616,0.7156357949653405,1.0,0.9090909090909091,0.8,0.0,0.18181818181818182
0.09090909090909091,0.28125,0.4073685846563966,0.1185932743576259,0.4,0.0,0.0,0.5,0.5833333333333333,0.4662763086534101,0.08506224066390042,0.9739130434782624,0.0,0.6923076923076923,0.5464791761663778,0.11540550332394739,0.6027774601654707,1.0,0.7272727272727273,0.5666666666666667,0.0,0.36363636363636365
0.15151515151515152,0.34375,0.577803526083617,0.4005679717544479,0.0,0.0,0.0,0.5,0.5833333333333333,0.5609661272879229,0.2842323651452282,0.5565217391304351,0.0,0.5,0.629213599659467,0.39017951214200997,0.7333014017074513,1.0,0.9999999999999999,0.9333333333333333,0.0,0.2727272727272727
0.09090909090909091,0.125,0.29986834404564466,0.3682042491739934,0.0,0.0,0.0,0.75,0.49999999999999994,0.43811794042564767,0.0,0.452173913043481,0.0,0.07692307692307693,0.17960953962761972,0.22920000561029408,0.4921162850781897,0.0,0.9090909090909091,0.2,0.0,0.18181818181818182
0.15151515151515152,0.34375,0.6169050850547486,0.35703512370379653,0.4,0.0,0.0,0.5,0.5833333333333333,0.7758702924753491,0.0,0.9043478260869584,0.0,0.21153846153846156,0.22119448434326316,0.4551544488972368,0.7689341833717345,0.0,0.6363636363636364,0.4,0.0,0.6363636363636364
0.09090909090909091,0.21875,0.45862621360439193,0.5228529131347646,0.0,0.0,0.0,0.75,0.5833333333333333,0.5569190514384523,0.07468879668049792,0.6869565217391305,0.0,0.019230769230769232,0.13535350090472364,0.26589112799745585,0.6527714971792786,1.0,0.9999999999999999,0.8333333333333334,0.0,0.2727272727272727
0.09090909090909091,0.21875,0.6371673442179118,0.39284043220502807,0.0,0.0,1.0,0.75,0.5833333333333333,0.5783567120085511,0.41286307053941906,0.5217391304347849,0.0,0.6923076923076923,0.5583352439458269,0.1480420424140403,0.6844199079962756,1.0,0.9999999999999999,0.0,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.5702192924384253,0.3571289100240149,0.4,0.0,0.0,0.5,0.5833333333333333,0.7326259379868443,0.0,0.9391304347826086,0.0,0.3076923076923077,0.8572496350977916,0.20220934435235605,0.7642968569580795,0.0,0.9999999999999999,0.5666666666666667,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.51609583306451,0.3012271331781302,0.4,0.0,0.0,0.5,0.5833333333333333,0.6799085747721163,0.0,0.9913043478260875,0.0,0.6153846153846154,0.7937379060104075,0.17160933865684758,0.587694521400274,0.0,0.0,0.16666666666666669,1.0,0.0
0.09090909090909091,0.375,0.5815172696489894,0.35865961746449915,0.0,0.0,0.0,0.5,0.5833333333333333,0.6822481308214057,0.12655601659751037,0.6695652173913054,0.0,0.11538461538461539,0.3574496274155159,0.32532794025019496,0.625001797492156,1.0,0.09090909090909091,0.7333333333333333,1.0,0.09090909090909091
0.15151515151515152,0.3125,0.4482263215588387,0.3631415460505565,0.4,0.0,0.0,0.75,0.5833333333333333,0.6096300005161313,0.0,0.6434782608695677,0.0,0.5,0.5709054829482691,0.3751550521247504,0.7041608712424123,0.0,0.6363636363636364,0.0,0.0,0.6363636363636364
0.12121212121212122,0.28125,0.5253393169723342,0.35496730402517085,0.0,0.0,0.0,0.5,0.49999999999999994,0.5264682782971182,0.21161825726141079,0.6695652173913054,0.0,0.2692307692307693,0.34553225087305783,0.3723220380108623,0.5920838968542332,1.0,0.6363636363636364,0.8333333333333334,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.6264450540505595,0.4925220811644284,0.4,0.0,0.0,0.5,0.7499999999999999,0.784463135561599,0.0,0.5739130434782638,0.0,1.0,0.648204253518375,0.30968448757299605,0.8318152331702038,0.0,0.7272727272727273,0.3333333333333333,0.0,0.36363636363636365
0.09090909090909091,0.28125,0.5842694717114822,0.3051987282119146,0.4,0.0,1.0,0.75,0.5833333333333333,0.641347024974988,0.1991701244813278,0.7217391304347842,0.0,0.6923076923076923,0.5661259040525335,0.14911996414111184,0.7812766904579993,1.0,0.2727272727272727,0.8666666666666667,1.0,1.0
0.18181818181818182,0.5625,0.6644408230617851,0.24924863558941124,0.8000000000000002,0.0,1.0,0.75,0.6666666666666666,0.7373104445110892,0.23236514522821577,0.6695652173913054,0.0,0.6923076923076923,0.5583352439458269,0.12961927889578484,0.4429499433314392,1.0,0.4545454545454545,0.13333333333333333,0.0,0.9090909090909092
0.09090909090909091,0.3125,0.5101527680496523,0.2784980263471091,0.4,0.0,0.0,0.5,0.49999999999999994,0.6739441310067846,0.0,0.8956521739130459,0.0,0.46153846153846156,0.9975621503348564,0.29587407277924926,0.6631584509760291,0.0,0.4545454545454545,0.13333333333333333,0.0,0.9090909090909092
0.12121212121212122,0.21875,0.3890865173565612,0.2766667034228252,0.20000000000000007,0.0,0.0,0.75,0.49999999999999994,0.5443431201687847,0.0,0.2434782608695656,0.0,0.38461538461538464,0.5072261526477576,0.15449999873717402,0.5126568327168854,0.0,0.5454545454545454,0.23333333333333334,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.4953279590184678,0.3170893084419284,0.0,0.0,0.0,0.75,0.49999999999999994,0.5145815977032475,0.17012448132780084,0.6347826086956552,0.0,0.5192307692307693,0.8621525554632787,0.31752478439930143,0.5854749666879293,1.0,0.2727272727272727,0.3333333333333333,1.0,1.0
0.12121212121212122,0.3125,0.5711790510897701,0.3615879981673511,0.0,0.0,0.5,0.5,0.5833333333333333,0.6268072871726993,0.1908713692946058,0.5304347826086975,0.0,0.7884615384615385,0.9870448828118394,0.14480444089480304,0.7559785343431793,1.0,0.0,0.6666666666666666,1.0,0.0
0.09090909090909091,0.125,0.396551295815625,0.3151318088819437,0.0,0.0,0.0,0.5,0.4166666666666667,0.5264682782971182,0.024896265560165973,0.4695652173913061,0.0,0.0,0.3868392031435439,0.20220934435235605,0.6110581055957951,1.0,0.8181818181818182,0.9666666666666667,0.0,0.4545454545454546
0.09090909090909091,0.1875,0.5172688174385125,0.3473515579513249,0.4,0.0,0.0,0.5,0.5833333333333333,0.6810815880926384,0.0,0.5217391304347849,0.0,0.9807692307692308,0.5575783488180712,0.3155681989560717,0.6937079167555256,0.0,0.1818181818181818,0.9999999999999999,1.0,0.5454545454545454
0.12121212121212122,0.4375,0.5730883948670695,0.28168840175020904,0.4,0.0,0.5,0.5,0.6666666666666666,0.7353418306021391,0.0,0.4782608695652186,0.43859649122807015,0.6153846153846154,0.7480032434686017,0.12743966575292776,0.7184301775029196,0.0,0.0,0.7,1.0,0.0
0.12121212121212122,0.3125,0.4889004114229927,0.29660157891947914,0.4,0.0,0.0,0.5,0.5833333333333333,0.6523220968867953,0.0,0.8347826086956545,0.0,0.46153846153846156,0.9124477085273814,0.31458903489457546,0.6952258600681196,0.0,0.36363636363636365,0.16666666666666669,0.0,0.8181818181818182
0.12121212121212122,0.25,0.5439859123898239,0.15611372559578096,0.4,0.0,0.0,0.5,0.49999999999999994,0.6482709538833689,0.10373443983402489,0.9478260869565247,0.0,0.42307692307692313,0.3559313970698361,0.19592140691696502,0.5098048616833974,1.0,0.9090909090909091,0.4,0.0,0.18181818181818182
0.12121212121212122,0.3125,0.4914899733400093,0.32592287323920743,0.0,0.0,0.0,1.0,0.49999999999999994,0.45414397323235,0.2095435684647303,0.5913043478260889,0.0,0.5192307692307693,0.8737461036036376,0.3330941286750895,0.587694521400274,1.0,0.7272727272727273,0.26666666666666666,0.0,0.36363636363636365
